127.0.0.1, 2018-08-04 18:05:53, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.205000
127.0.0.1, 2018-08-04 18:06:00, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.186000
127.0.0.1, 2018-08-04 18:06:13, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2018-08-04 18:06:30, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-08-04 18:06:33, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-08-04 18:06:53, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.260000
127.0.0.1, 2018-08-04 18:07:00, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.196000
127.0.0.1, 2018-08-04 19:12:08, GET, /rip/Home/index, HTTP/1.1, 200, 2.327000
127.0.0.1, 2018-08-04 19:12:09, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-08-04 19:13:09, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.199000
127.0.0.1, 2018-08-04 19:13:29, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.224000
127.0.0.1, 2018-08-04 19:13:49, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.180000
127.0.0.1, 2018-08-04 19:14:09, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.227000
127.0.0.1, 2018-08-04 19:14:14, POST, /rip/vc_0/vcmemleak, HTTP/1.1, 200, 1.074000
127.0.0.1, 2018-08-04 19:14:30, GET, /rip/opStatus/opstats, HTTP/1.1, 200, 0.391000
127.0.0.1, 2018-08-04 19:14:31, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-08-04 19:14:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-08-04 19:14:58, GET, /rip/opStatus/opstats, HTTP/1.1, 200, 0.193000
127.0.0.1, 2018-08-04 19:14:58, GET, /rip/static/images/favicon.ico, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-04 19:14:58, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.219000
127.0.0.1, 2018-08-04 19:15:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-08-04 19:15:28, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.218000
127.0.0.1, 2018-08-04 19:15:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.280000
127.0.0.1, 2018-08-04 19:15:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-08-04 19:15:58, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.180000
127.0.0.1, 2018-08-04 19:16:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.187000
127.0.0.1, 2018-08-04 19:16:28, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2018-08-04 19:16:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.173000
127.0.0.1, 2018-08-04 19:16:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.248000
127.0.0.1, 2018-08-04 19:16:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-08-04 19:16:58, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.221000
127.0.0.1, 2018-08-04 19:17:02, GET, /rip/opStatus/opstats, HTTP/1.1, 200, 0.171000
127.0.0.1, 2018-08-04 19:17:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.164000
127.0.0.1, 2018-08-04 19:17:06, GET, /rip/opStatus/opstats.load/view/opStatus/191, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-08-04 19:17:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.218000
127.0.0.1, 2018-08-04 19:17:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-08-04 19:17:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-08-04 19:17:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.287000
127.0.0.1, 2018-08-04 19:18:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.184000
127.0.0.1, 2018-08-04 19:18:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.189000
127.0.0.1, 2018-08-04 19:18:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-08-04 19:18:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.233000
127.0.0.1, 2018-08-04 19:18:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.188000
127.0.0.1, 2018-08-04 19:19:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.173000
127.0.0.1, 2018-08-04 19:19:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.238000
127.0.0.1, 2018-08-04 19:19:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.193000
127.0.0.1, 2018-08-04 19:19:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.242000
127.0.0.1, 2018-08-04 19:19:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2018-08-04 19:20:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.249000
127.0.0.1, 2018-08-04 19:20:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-08-04 19:20:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-08-04 19:20:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.193000
127.0.0.1, 2018-08-04 19:20:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.164000
127.0.0.1, 2018-08-04 19:21:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.219000
127.0.0.1, 2018-08-04 19:21:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.171000
127.0.0.1, 2018-08-04 19:21:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.191000
127.0.0.1, 2018-08-04 19:21:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.184000
127.0.0.1, 2018-08-04 19:21:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-08-04 19:22:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.230000
127.0.0.1, 2018-08-04 19:22:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.187000
127.0.0.1, 2018-08-04 19:22:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.214000
127.0.0.1, 2018-08-04 19:22:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.228000
127.0.0.1, 2018-08-04 19:22:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-08-04 19:23:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.196000
127.0.0.1, 2018-08-04 19:23:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-08-04 19:23:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.207000
127.0.0.1, 2018-08-04 19:23:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.204000
127.0.0.1, 2018-08-04 19:23:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-08-04 19:24:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.223000
127.0.0.1, 2018-08-04 19:24:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-08-04 19:24:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.255000
127.0.0.1, 2018-08-04 19:24:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.197000
127.0.0.1, 2018-08-04 19:24:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.199000
127.0.0.1, 2018-08-04 19:25:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.195000
127.0.0.1, 2018-08-04 19:25:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-08-04 19:25:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.221000
127.0.0.1, 2018-08-04 19:25:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.215000
127.0.0.1, 2018-08-04 19:25:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-08-04 19:26:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.235000
127.0.0.1, 2018-08-04 19:26:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.186000
127.0.0.1, 2018-08-04 19:26:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.196000
127.0.0.1, 2018-08-04 19:26:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.205000
127.0.0.1, 2018-08-04 19:26:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-08-04 19:27:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-08-04 19:27:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.213000
127.0.0.1, 2018-08-04 19:27:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.395000
127.0.0.1, 2018-08-04 19:27:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.177000
127.0.0.1, 2018-08-04 19:27:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.166000
127.0.0.1, 2018-08-04 19:28:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.204000
127.0.0.1, 2018-08-04 19:28:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.194000
127.0.0.1, 2018-08-04 19:28:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.189000
127.0.0.1, 2018-08-04 19:28:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.186000
127.0.0.1, 2018-08-04 19:28:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-08-04 19:29:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-08-04 19:29:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.203000
127.0.0.1, 2018-08-04 19:29:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.176000
127.0.0.1, 2018-08-04 19:29:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-08-04 19:29:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-08-04 19:30:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.205000
127.0.0.1, 2018-08-04 19:30:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.193000
127.0.0.1, 2018-08-04 19:30:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.174000
127.0.0.1, 2018-08-04 19:30:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.212000
127.0.0.1, 2018-08-04 19:30:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-08-04 19:31:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.189000
127.0.0.1, 2018-08-04 19:31:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-08-04 19:31:30, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.173000
127.0.0.1, 2018-08-04 19:31:33, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.187000
127.0.0.1, 2018-08-04 19:31:50, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-08-04 19:32:03, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-08-04 19:32:10, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.193000
127.0.0.1, 2018-08-05 09:48:00, GET, /rip/Home/index, HTTP/1.1, 200, 4.061000
127.0.0.1, 2018-08-05 09:48:01, GET, /rip/static/images/res.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-05 09:48:01, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.234000
127.0.0.1, 2018-08-05 09:48:05, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.209000
127.0.0.1, 2018-08-05 09:48:08, GET, /rip/vcOperation/vcMemGrowth, HTTP/1.1, 200, 0.204000
127.0.0.1, 2018-08-05 12:26:00, GET, /rip/Home/index, HTTP/1.1, 200, 2.573000
127.0.0.1, 2018-08-05 12:26:01, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.193000
127.0.0.1, 2018-08-05 12:26:05, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.192000
127.0.0.1, 2018-08-05 12:26:09, GET, /rip/vcOperation/vcMemGrowth, HTTP/1.1, 200, 0.170000
127.0.0.1, 2018-08-05 12:30:01, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.241000
127.0.0.1, 2018-08-05 12:30:01, GET, /rip/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-08-05 12:30:04, GET, /rip/vcOperation/vcMemGrowth, HTTP/1.1, 200, 0.210000
127.0.0.1, 2018-08-05 12:30:16, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.243000
127.0.0.1, 2018-08-05 12:30:19, GET, /rip/vcOperation/vcMemGrowth, HTTP/1.1, 200, 0.170000
127.0.0.1, 2018-08-05 12:30:45, GET, /rip/vcOperation/vcMemGrowth, HTTP/1.1, 200, 0.192000
127.0.0.1, 2018-08-05 12:30:45, GET, /rip/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-08-05 12:31:29, GET, /rip/vcOperation/vcMemGrowth, HTTP/1.1, 200, 0.217000
127.0.0.1, 2018-08-05 12:31:30, GET, /rip/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-08-05 12:32:20, GET, /rip/vcOperation/vcMemGrowth, HTTP/1.1, 200, 0.214000
127.0.0.1, 2018-08-05 12:32:20, GET, /rip/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-08-05 12:33:31, GET, /rip/vmOperation/vmApi, HTTP/1.1, 200, 0.195000
127.0.0.1, 2018-08-05 12:33:35, GET, /rip/vmOperation/vmPowerOps, HTTP/1.1, 200, 0.213000
127.0.0.1, 2018-08-31 13:47:04, GET, /rip/Home/index, HTTP/1.1, 500, 4.079000
127.0.0.1, 2018-08-31 13:47:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/default/ticket/rip/127.0.0.1.2018-08-31.13-47-00.3a9df927-83ad-4e73-b62d-c55c7e044134, HTTP/1.1, 303, 0.271000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/default/index, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/js/jquery.js, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/js/calendar.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/js/web2py.js, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/css/calendar.css, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/images/questions.png, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-08-31 13:47:09, GET, /admin/static/_2.15.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-08-31 13:47:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-08-31 13:47:12, POST, /admin/default/index, HTTP/1.1, 303, 0.046000
127.0.0.1, 2018-08-31 13:47:12, GET, /admin/default/ticket/rip/127.0.0.1.2018-08-31.13-47-00.3a9df927-83ad-4e73-b62d-c55c7e044134, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-08-31 13:47:12, GET, /rip/static/images/logo1.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-08-31 13:47:12, GET, /admin/static/_2.15.4/images/help.png, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-08-31 13:47:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/Home/index, HTTP/1.1, 200, 1.418000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/js/jquery.js, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/js/calendar.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/js/web2py.js, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/css/calendar.css, HTTP/1.1, 200, 0.088000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/images/ripLogo.png, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/images/c1.jpg, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/js/share.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/images/c2.jpg, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/images/c3.jpg, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-31 13:53:27, GET, /rip/static/images/c4.jpg, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-31 13:53:28, GET, /rip/static/images/res.png, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-08-31 13:53:28, GET, /rip/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-08-31 13:53:28, GET, /rip/static/images/facebook.png, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-08-31 13:53:28, GET, /rip/static/images/twitter.png, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-08-31 13:53:28, GET, /rip/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-08-31 13:53:28, GET, /rip/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-08-31 13:53:28, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.151000
127.0.0.1, 2018-08-31 13:54:13, GET, /rip/Home/index, HTTP/1.1, 200, 2.985000
127.0.0.1, 2018-08-31 13:54:14, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-08-31 13:55:14, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-08-31 13:55:34, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-08-31 13:55:54, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.201000
127.0.0.1, 2018-08-31 13:56:14, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-08-31 13:56:34, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2018-08-31 13:56:54, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-08-31 13:57:14, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-08-31 13:57:34, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-08-31 13:57:54, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-08-31 13:58:14, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.199000
127.0.0.1, 2018-08-31 13:58:34, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-08-31 13:58:54, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-08-31 13:59:14, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-08-31 13:59:34, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.204000
127.0.0.1, 2018-08-31 13:59:54, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.201000
127.0.0.1, 2018-08-31 14:00:47, GET, /rip/Home/index, HTTP/1.1, 200, 2.970000
127.0.0.1, 2018-08-31 14:00:48, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-08-31 14:01:08, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2018-08-31 14:01:28, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.288000
127.0.0.1, 2018-08-31 14:01:36, GET, /rip/Home/index, HTTP/1.1, 200, 0.276000
127.0.0.1, 2018-08-31 14:01:36, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.176000
127.0.0.1, 2018-08-31 14:01:48, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.187000
127.0.0.1, 2018-08-31 14:01:56, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.183000
127.0.0.1, 2018-08-31 14:01:57, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-08-31 15:14:43, GET, /rip/Home/index, HTTP/1.1, 200, 3.848000
127.0.0.1, 2018-08-31 15:14:46, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.552000
127.0.0.1, 2018-08-31 15:14:50, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.340000
127.0.0.1, 2018-08-31 15:14:56, GET, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 200, 0.269000
127.0.0.1, 2018-08-31 15:20:04, GET, /rip/Home/index, HTTP/1.1, 200, 3.233000
127.0.0.1, 2018-08-31 15:20:05, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.177000
127.0.0.1, 2018-08-31 15:20:33, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.409000
127.0.0.1, 2018-08-31 15:20:36, GET, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 200, 0.261000
127.0.0.1, 2018-08-31 15:21:18, POST, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 500, 0.316000
127.0.0.1, 2018-08-31 15:21:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-08-31 15:21:21, GET, /admin/default/ticket/rip/127.0.0.1.2018-08-31.15-21-17.d952fa63-feb0-46cf-9e93-ee611695e0a2, HTTP/1.1, 303, 0.269000
127.0.0.1, 2018-08-31 15:21:21, GET, /admin/default/index, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-08-31 15:21:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-08-31 15:21:27, POST, /admin/default/index, HTTP/1.1, 303, 0.041000
127.0.0.1, 2018-08-31 15:21:27, GET, /admin/default/ticket/rip/127.0.0.1.2018-08-31.15-21-17.d952fa63-feb0-46cf-9e93-ee611695e0a2, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-08-31 15:21:27, GET, /rip/static/images/logo1.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-08-31 15:21:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-08-31 15:24:27, GET, /admin/default/index, HTTP/1.1, 303, 0.011000
127.0.0.1, 2018-08-31 15:24:27, GET, /admin/default/site, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-08-31 15:24:28, GET, /admin/static/_2.15.4/images/folder.png, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-08-31 15:24:28, GET, /admin/static/_2.15.4/images/folder_locked.png, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-08-31 15:24:28, GET, /admin/static/_2.15.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-08-31 15:24:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-08-31 15:24:28, POST, /admin/default/check_version, HTTP/1.1, 200, 0.709000
127.0.0.1, 2018-08-31 15:24:34, GET, /rip/Home/index, HTTP/1.1, 200, 0.189000
127.0.0.1, 2018-08-31 15:24:35, GET, /rip/Home/index.load, HTTP/1.1, 200, 0.221000
127.0.0.1, 2018-08-31 15:24:36, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.212000
127.0.0.1, 2018-08-31 15:24:38, GET, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 200, 0.184000
127.0.0.1, 2018-08-31 15:24:46, POST, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 303, 0.200000
127.0.0.1, 2018-08-31 15:24:46, GET, /rip/opStatus/opstats, HTTP/1.1, 200, 0.215000
127.0.0.1, 2018-08-31 15:24:46, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-08-31 15:24:53, GET, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 200, 0.204000
127.0.0.1, 2018-08-31 15:26:56, POST, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 303, 0.255000
127.0.0.1, 2018-08-31 15:26:56, GET, /rip/opStatus/opstats, HTTP/1.1, 200, 0.190000
127.0.0.1, 2018-08-31 15:26:57, GET, /rip/opStatus/opstats.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-08-31 15:27:03, GET, /rip/vcOperation/vcApi, HTTP/1.1, 200, 0.180000
127.0.0.1, 2018-08-31 15:27:06, GET, /rip/vcOperation/vpxdMemLeak, HTTP/1.1, 200, 0.182000
